time,actual,predicted_rf
2020-07-09 18:30:00,890.65,888.8901582812704
2020-07-09 18:35:00,897.38,891.9389395544553
2020-07-09 18:40:00,887.75,891.6101336270153
2020-07-09 18:45:00,898.16,891.8456940204939
2020-07-09 18:50:00,890.79,893.2977458589941
2020-07-09 18:55:00,895.17,892.1811410320727
2020-07-09 19:00:00,880.03,891.6031560980941
2020-07-09 19:05:00,903.06,892.0856374081018
2020-07-09 19:10:00,885.4,892.5454838476703
2020-07-09 19:15:00,893.56,892.2918141441269
2020-07-09 19:20:00,889.53,893.0523603315613
2020-07-09 19:25:00,884.99,891.6571959571615
2020-07-09 19:30:00,899.99,894.0063933945745
2020-07-09 19:35:00,885.09,890.9200340871778
2020-07-09 19:40:00,894.25,892.9162767585472
2020-07-09 19:45:00,888.8,891.0636004756656
2020-07-09 19:50:00,900.37,891.8717096871843
2020-07-09 19:55:00,882.4,890.2905359780841
2020-07-09 20:00:00,886.84,891.7298917399542
2020-07-09 20:05:00,893.68,890.4943176072196
2020-07-09 20:10:00,889.31,890.7052118041508
2020-07-09 20:15:00,888.04,890.1179706212027
2020-07-09 20:20:00,895.14,890.354783193135
2020-07-09 20:25:00,885.59,892.2536703734191
2020-07-09 20:30:00,891.5,890.1675748640926
2020-07-09 20:35:00,894.98,891.3988470505351
2020-07-09 20:40:00,885.44,890.1357894597613
2020-07-09 20:45:00,896.97,891.6564733387839
2020-07-09 20:50:00,891.76,889.7477925173756
2020-07-09 20:55:00,890.75,892.193259820886
2020-07-09 21:00:00,886.31,890.9923013110772
2020-07-09 21:05:00,893.09,890.5672580291206
2020-07-09 21:10:00,886.15,890.9594416480774
2020-07-09 21:15:00,886.83,890.0084394614723
2020-07-09 21:20:00,896.83,890.2546815326377
2020-07-09 21:25:00,893.52,891.7994280820253
2020-07-09 21:30:00,891.25,892.5039699871479
2020-07-09 21:35:00,891.14,890.9454025653565
2020-07-09 21:40:00,886.6,892.3167843287345
2020-07-09 21:45:00,890.67,890.4076752862301
2020-07-09 21:50:00,884.51,889.8299489033058
2020-07-09 21:55:00,887.72,889.9094195177039
2020-07-09 22:00:00,883.45,889.8420282108914
2020-07-09 22:05:00,898.43,890.0139435284445
2020-07-09 22:10:00,885.69,890.0062359108805
2020-07-09 22:15:00,884.76,890.0042910418507
2020-07-09 22:20:00,910.11,891.0140565573187
2020-07-09 22:25:00,895.03,889.7186708519895
2020-07-09 22:30:00,890.68,892.003536091688
2020-07-09 22:35:00,903.52,891.1680211523436
2020-07-09 22:40:00,891.7,893.2922297372586
2020-07-09 22:45:00,886.78,893.4053648161274
2020-07-09 22:50:00,904.25,892.3397421878684
2020-07-09 22:55:00,886.95,893.2110327070753
2020-07-09 23:00:00,888.37,893.9209548355949
2020-07-09 23:05:00,895.86,892.1808042302457
2020-07-09 23:10:00,887.2,893.5419379492803
2020-07-09 23:15:00,892.31,895.3083183634092
2020-07-09 23:20:00,885.32,891.7699725225639
2020-07-09 23:25:00,889.81,892.8950354179702
2020-07-09 23:30:00,887.15,891.8663728167621
2020-07-09 23:35:00,888.64,890.0017151265954
2020-07-09 23:40:00,893.82,890.5614058620042
2020-07-09 23:45:00,885.77,890.3429937961109
2020-07-09 23:50:00,894.29,890.3259661330035
2020-07-09 23:55:00,887.25,890.0257789104372
2020-07-10 00:00:00,893.71,890.2872116298314
2020-07-10 00:05:00,883.47,889.4685672048265
2020-07-10 00:10:00,890.69,889.9211691721727
2020-07-10 00:15:00,904.52,890.6551972919932
2020-07-10 00:20:00,889.91,890.1126128385278
2020-07-10 00:25:00,896.37,892.411534893257
2020-07-10 00:30:00,887.5,891.5386543666216
2020-07-10 00:35:00,891.35,892.7109146317249
2020-07-10 00:40:00,886.36,891.3965009080755
2020-07-10 00:45:00,894.03,891.372819185215
2020-07-10 00:50:00,890.9,891.6167405426862
2020-07-10 00:55:00,890.04,891.6302499855589
2020-07-10 01:00:00,892.17,891.9573123719565
2020-07-10 01:05:00,884.13,891.8823453362679
2020-07-10 01:10:00,886.04,892.3728402800857
2020-07-10 01:15:00,891.04,889.9387250389487
2020-07-10 01:20:00,893.93,890.0969141399877
2020-07-10 01:25:00,891.97,890.06302683392
2020-07-10 01:30:00,888.71,890.0207719245055
2020-07-10 01:35:00,889.59,890.5350107224265
2020-07-10 01:40:00,884.83,890.6449815234032
2020-07-10 01:45:00,892.8,889.9653354211073
2020-07-10 01:50:00,889.43,889.8851745501534
2020-07-10 01:55:00,893.64,890.0436045814363
2020-07-10 02:00:00,885.67,889.9015273496954
2020-07-10 02:05:00,886.8,890.0208814972191
2020-07-10 02:10:00,884.49,890.5345835280568
2020-07-10 02:15:00,888.27,889.4837302500121
2020-07-10 02:20:00,892.68,889.5744666076772
2020-07-10 02:25:00,885.98,888.38187540845
2020-07-10 02:30:00,893.91,889.7987969445309
2020-07-10 02:35:00,884.61,888.8383914228001
2020-07-10 02:40:00,891.26,890.0617075251605
2020-07-10 02:45:00,883.36,887.960491438587
2020-07-10 02:50:00,883.36,887.7514237523878
2020-07-10 02:55:00,890.76,888.0400794321566
2020-07-10 03:00:00,899.0,888.7117346484988
2020-07-10 03:05:00,887.12,889.283962787843
2020-07-10 03:10:00,890.37,889.6559697960988
2020-07-10 03:15:00,900.45,890.4779349743777
2020-07-10 03:20:00,884.11,889.8963006658862
2020-07-10 03:25:00,900.7,890.8909493766467
2020-07-10 03:30:00,884.94,888.2440041454215
2020-07-10 03:35:00,888.66,890.3436756798577
2020-07-10 03:40:00,889.31,889.833404609172
2020-07-10 03:45:00,882.79,889.5688041720442
2020-07-10 03:50:00,896.56,892.5626053197246
2020-07-10 03:55:00,887.75,890.9266150119371
2020-07-10 04:00:00,884.85,890.4444216081756
2020-07-10 04:05:00,906.98,891.8757076891256
2020-07-10 04:10:00,890.49,890.9707249419994
2020-07-10 04:15:00,886.95,890.4974890876064
2020-07-10 04:20:00,894.61,891.4102501524538
2020-07-10 04:25:00,883.68,890.13028695139
2020-07-10 04:30:00,901.54,892.7914177228796
2020-07-10 04:35:00,889.17,890.4474076412761
2020-07-10 04:40:00,894.87,891.9387822322576
2020-07-10 04:45:00,891.06,893.4482879195493
2020-07-10 04:50:00,880.82,891.5869046053065
2020-07-10 04:55:00,885.96,892.1389105673605
2020-07-10 05:00:00,885.79,891.1524758264364
2020-07-10 05:05:00,882.39,889.1085666287514
2020-07-10 05:10:00,881.14,887.9021368796697
2020-07-10 05:15:00,890.66,888.2957475741858
2020-07-10 05:20:00,882.14,888.3767421390895
2020-07-10 05:25:00,889.54,888.6589855947967
2020-07-10 05:30:00,891.75,886.9431101858526
2020-07-10 05:35:00,885.6,886.6700074710576
2020-07-10 05:40:00,896.98,887.0685950090302
2020-07-10 05:45:00,888.93,885.4443474661924
2020-07-10 05:50:00,882.89,887.5757678089417
2020-07-10 05:55:00,877.57,885.8987780779825
2020-07-10 06:00:00,881.64,885.6893195932289
2020-07-10 06:05:00,888.21,886.3221042517029
2020-07-10 06:10:00,883.32,886.2033600764024
2020-07-10 06:15:00,886.59,885.995950247032
2020-07-10 06:20:00,885.33,886.380297356523
2020-07-10 06:25:00,885.31,886.3245139409
2020-07-10 06:30:00,883.76,885.6468226629473
2020-07-10 06:35:00,885.0,885.415199138247
2020-07-10 06:40:00,885.95,884.8997093549971
2020-07-10 06:45:00,885.4,884.1612848698996
2020-07-10 06:50:00,883.19,884.3519622039836
2020-07-10 06:55:00,887.54,885.7537629415986
2020-07-10 07:00:00,883.49,885.6324982003339
2020-07-10 07:05:00,880.1,884.9580847124084
2020-07-10 07:10:00,883.59,885.1442013702281
2020-07-10 07:15:00,879.83,884.246887346012
2020-07-10 07:20:00,888.9,884.4099013469961
2020-07-10 07:25:00,884.0,884.2028405327977
2020-07-10 07:30:00,883.14,884.3878929578912
2020-07-10 07:35:00,883.31,884.4467532460134
2020-07-10 07:40:00,889.85,884.3605085486367
2020-07-10 07:45:00,882.41,884.5213395290979
2020-07-10 07:50:00,886.52,884.2769833491312
2020-07-10 07:55:00,884.84,884.3259343353269
2020-07-10 08:00:00,885.53,884.4250339535018
2020-07-10 08:05:00,888.64,885.6280442666095
2020-07-10 08:10:00,885.02,885.4660216835815
2020-07-10 08:15:00,886.33,886.0825286087326
2020-07-10 08:20:00,884.13,885.2988671642154
2020-07-10 08:25:00,884.5,885.4629422544302
2020-07-10 08:30:00,882.98,885.5043910061667
2020-07-10 08:35:00,888.74,885.8306233009275
2020-07-10 08:40:00,883.04,885.3648330231553
2020-07-10 08:45:00,885.54,885.6378889254036
2020-07-10 08:50:00,887.77,885.4944262792221
2020-07-10 08:55:00,887.09,885.7163674767486
2020-07-10 09:00:00,889.0,885.9351333876689
2020-07-10 09:05:00,883.42,885.6263929976217
2020-07-10 09:10:00,886.73,885.6983645117137
2020-07-10 09:15:00,887.12,885.7434949058303
2020-07-10 09:20:00,885.37,885.9054793574951
2020-07-10 09:25:00,886.9,886.1055013949715
2020-07-10 09:30:00,884.06,886.0875228624628
2020-07-10 09:35:00,886.47,885.8828526977699
2020-07-10 09:40:00,884.32,886.1646010571438
2020-07-10 09:45:00,869.72,885.2338358914833
2020-07-10 09:50:00,910.76,885.6066414038734
2020-07-10 09:55:00,888.2,885.0586226403709
2020-07-10 10:00:00,890.42,887.4801875214295
2020-07-10 10:05:00,886.82,887.273840970064
2020-07-10 10:10:00,894.76,888.4634682178448
2020-07-10 10:15:00,887.21,889.6478247972299
2020-07-10 10:20:00,892.53,886.6723363968474
2020-07-10 10:25:00,884.11,888.0556778422978
2020-07-10 10:30:00,888.93,888.791509490175
2020-07-10 10:35:00,886.58,889.0719844964235
2020-07-10 10:40:00,883.16,888.5016043820657
2020-07-10 10:45:00,880.14,890.6816663328109
2020-07-10 10:50:00,885.05,887.2824950218106
2020-07-10 10:55:00,900.54,888.768785711787
2020-07-10 11:00:00,894.79,888.5887985444183
2020-07-10 11:05:00,887.0,889.3307879814325
2020-07-10 11:10:00,892.82,888.7639673056652
2020-07-10 11:15:00,886.82,889.0620758275567
2020-07-10 11:20:00,888.12,888.5710801363177
2020-07-10 11:25:00,885.97,887.0980054447194
2020-07-10 11:30:00,899.52,889.561429113344
2020-07-10 11:35:00,905.31,891.3121705642998
2020-07-10 11:40:00,898.45,893.0717827377454
2020-07-10 11:45:00,891.25,894.047825011475
2020-07-10 11:50:00,896.71,894.1886701878212
2020-07-10 11:55:00,903.28,894.5245346123907
2020-07-10 12:00:00,899.65,894.3315006438404
2020-07-10 12:05:00,891.99,895.242514242351
2020-07-10 12:10:00,890.06,894.9131898328143
2020-07-10 12:15:00,887.26,896.1065374706362
2020-07-10 12:20:00,887.81,895.7238836597944
2020-07-10 12:25:00,884.29,894.8935258454293
2020-07-10 12:30:00,881.83,892.0716260108688
2020-07-10 12:35:00,898.04,892.5807391387451
2020-07-10 12:40:00,887.81,891.6752513866095
2020-07-10 12:45:00,895.67,893.1576313697674
2020-07-10 12:50:00,883.92,891.663605032441
2020-07-10 12:55:00,882.74,890.006711288086
2020-07-10 13:00:00,887.05,888.5367755141565
2020-07-10 13:05:00,896.97,888.0315434982763
2020-07-10 13:10:00,890.48,888.7785410782111
2020-07-10 13:15:00,897.55,889.9033123803558
2020-07-10 13:20:00,888.63,890.2876729955952
2020-07-10 13:25:00,884.07,890.5429210813593
2020-07-10 13:30:00,889.41,890.1549240195274
2020-07-10 13:35:00,886.33,889.3180188269528
2020-07-10 13:40:00,894.21,890.1098401408037
2020-07-10 13:45:00,896.07,889.7247238764352
2020-07-10 13:50:00,887.64,890.2065956036116
2020-07-10 13:55:00,889.99,891.8078384637623
2020-07-10 14:00:00,881.06,890.0060577262602
2020-07-10 14:05:00,887.62,890.1886648630531
2020-07-10 14:10:00,883.07,888.6193622929521
2020-07-10 14:15:00,888.79,887.8929497695739
2020-07-10 14:20:00,889.81,888.1818111648779
2020-07-10 14:25:00,889.96,888.7705801608444
2020-07-10 14:30:00,882.24,888.8047791960645
2020-07-10 14:35:00,892.23,888.4519730962858
2020-07-10 14:40:00,887.21,888.1855582899897
2020-07-10 14:45:00,886.84,887.5745563156695
2020-07-10 14:50:00,893.59,887.638292073303
2020-07-10 14:55:00,896.65,888.0887083240779
2020-07-10 15:00:00,884.88,889.2402548387321
2020-07-10 15:05:00,899.3,889.9231439428538
2020-07-10 15:10:00,886.91,889.4050335442447
2020-07-10 15:15:00,886.82,890.3447899091937
2020-07-10 15:20:00,895.75,889.7750605465383
2020-07-10 15:25:00,885.08,889.873269373255
2020-07-10 15:30:00,886.31,890.6678725817259
2020-07-10 15:35:00,884.3,889.5831276311563
2020-07-10 15:40:00,883.81,889.8245814195076
2020-07-10 15:45:00,886.18,889.8331944621107
2020-07-10 15:50:00,885.29,887.933951161081
2020-07-10 15:55:00,885.53,888.2925923178742
2020-07-10 16:00:00,882.45,887.8785137958046
2020-07-10 16:05:00,880.97,885.6812363603987
2020-07-10 16:10:00,897.85,886.4008761172319
2020-07-10 16:15:00,889.07,886.2536699172666
2020-07-10 16:20:00,886.16,886.0982214198137
2020-07-10 16:25:00,893.21,886.3805069739642
2020-07-10 16:30:00,885.5,886.4266596994557
2020-07-10 16:35:00,891.88,888.1594990845763
2020-07-10 16:40:00,890.27,887.183592213603
2020-07-10 16:45:00,886.08,887.9378917290763
2020-07-10 16:50:00,896.19,889.2316631361058
2020-07-10 16:55:00,899.18,889.9943787928291
2020-07-10 17:00:00,885.35,890.498760321495
2020-07-10 17:05:00,897.37,892.0262127310017
2020-07-10 17:10:00,897.03,891.4621612323551
2020-07-10 17:15:00,888.2,892.641810647121
2020-07-10 17:20:00,885.9,891.920767528827
2020-07-10 17:25:00,885.46,890.1843505382295
2020-07-10 17:30:00,895.84,892.537386173947
2020-07-10 17:35:00,888.39,891.2217410130501
2020-07-10 17:40:00,896.05,891.4531077349583
2020-07-10 17:45:00,892.33,893.1383379007351
2020-07-10 17:50:00,897.88,893.4217889586976
2020-07-10 17:55:00,899.39,893.3448876162662
2020-07-10 18:00:00,893.81,893.1626556059601
2020-07-10 18:05:00,889.96,892.9280012081309
2020-07-10 18:10:00,886.03,891.3843287839077
2020-07-10 18:15:00,915.47,893.826711617305
2020-07-10 18:20:00,911.02,895.4293611760156
2020-07-10 18:25:00,906.45,897.5462072131216
2020-07-10 18:30:00,923.55,899.369610406243
2020-07-10 18:35:00,899.8,900.9014997550397
2020-07-10 18:40:00,920.1,903.0621367258801
2020-07-10 18:45:00,925.2,904.2147573508238
2020-07-10 18:50:00,902.63,905.1660607954241
2020-07-10 18:55:00,913.35,906.5988325493504
2020-07-10 19:00:00,897.16,904.9663931263852
2020-07-10 19:05:00,905.76,909.1975888333982
2020-07-10 19:10:00,894.65,908.7091136610734
2020-07-10 19:15:00,892.06,905.0939265927307
2020-07-10 19:20:00,920.54,908.7810367416708
2020-07-10 19:25:00,911.56,908.9300770273048
2020-07-10 19:30:00,909.77,908.0806192092076
2020-07-10 19:35:00,908.89,908.4599971915092
2020-07-10 19:40:00,898.49,908.1434745860735
2020-07-10 19:45:00,900.7,904.9769013907139
2020-07-10 19:50:00,896.66,901.7356601467519
2020-07-10 19:55:00,888.26,901.2758629953138
2020-07-10 20:00:00,909.52,902.131360235417
2020-07-10 20:05:00,898.61,901.6741290207974
2020-07-10 20:10:00,905.17,904.3796991272067
2020-07-10 20:15:00,913.0,904.9586243965946
2020-07-10 20:20:00,905.02,904.3312995448114
2020-07-10 20:25:00,901.41,902.7239424961954
2020-07-10 20:30:00,902.32,901.4678071160523
2020-07-10 20:35:00,892.65,899.6499903899835
2020-07-10 20:40:00,894.55,899.4190770287285
2020-07-10 20:45:00,905.34,899.4487528752093
2020-07-10 20:50:00,897.26,899.851958648654
2020-07-10 20:55:00,898.16,902.4804310806824
2020-07-10 21:00:00,923.12,902.5210248003528
2020-07-10 21:05:00,915.09,905.0249380572579
2020-07-10 21:10:00,913.25,904.9709169827054
2020-07-10 21:15:00,927.02,905.5331412920931
2020-07-10 21:20:00,932.62,908.9974504347567
2020-07-10 21:25:00,922.59,911.1564285607632
2020-07-10 21:30:00,915.93,907.8177712034608
2020-07-10 21:35:00,937.11,915.8885659515104
2020-07-10 21:40:00,931.82,919.3312821767544
2020-07-10 21:45:00,925.31,919.891854731546
2020-07-10 21:50:00,914.73,920.6161629226498
2020-07-10 21:55:00,909.04,922.3476647602033
2020-07-10 22:00:00,917.28,921.5448085492978
2020-07-10 22:05:00,927.17,924.0597444178698
2020-07-10 22:10:00,941.15,924.6860816417374
2020-07-10 22:15:00,918.86,926.4133743952774
2020-07-10 22:20:00,959.76,925.9814890075406
2020-07-10 22:25:00,916.32,932.2842719455498
2020-07-10 22:30:00,899.23,923.1591137085823
2020-07-10 22:35:00,894.07,919.7175640166475
2020-07-10 22:40:00,889.09,914.5973842922614
2020-07-10 22:45:00,895.0,915.6103777139717
2020-07-10 22:50:00,912.97,908.6854300607089
2020-07-10 22:55:00,891.78,914.2711158259225
2020-07-10 23:00:00,907.08,914.6590132092215
2020-07-10 23:05:00,898.17,911.1968074720796
2020-07-10 23:10:00,891.42,907.0187069983737
2020-07-10 23:15:00,891.6,904.6642801700083
2020-07-10 23:20:00,891.16,896.7235695901727
2020-07-10 23:25:00,891.44,896.4741768719753
2020-07-10 23:30:00,889.26,895.1874304331577
2020-07-10 23:35:00,892.34,895.2914590057732
2020-07-10 23:40:00,887.2,896.0514740260869
2020-07-10 23:45:00,887.86,894.4495247715115
2020-07-10 23:50:00,902.84,892.9981368610808
2020-07-10 23:55:00,889.79,893.0330630058583
2020-07-11 00:00:00,897.32,892.7409259220669
2020-07-11 00:05:00,892.77,892.4390265169432
2020-07-11 00:10:00,890.88,893.0812076197824
2020-07-11 00:15:00,896.72,893.0449013060061
2020-07-11 00:20:00,894.82,892.050128549382
2020-07-11 00:25:00,889.48,892.8276683485262
2020-07-11 00:30:00,891.14,892.341032570852
2020-07-11 00:35:00,891.88,892.7165802405176
2020-07-11 00:40:00,890.35,893.2639993063743
2020-07-11 00:45:00,897.81,892.9291619986321
2020-07-11 00:50:00,891.11,892.5712528830741
2020-07-11 00:55:00,903.46,894.0511443563596
2020-07-11 01:00:00,895.64,893.0704278366153
2020-07-11 01:05:00,907.1,895.9700611636194
2020-07-11 01:10:00,895.99,896.1203988158732
2020-07-11 01:15:00,898.3,895.5954101025061
2020-07-11 01:20:00,899.56,896.0835339236141
2020-07-11 01:25:00,901.55,896.0746722102353
2020-07-11 01:30:00,900.64,898.0620301778504
2020-07-11 01:35:00,907.54,898.2320480466409
2020-07-11 01:40:00,902.3,900.2553813058273
2020-07-11 01:45:00,890.62,899.3531948989994
2020-07-11 01:50:00,911.01,900.1893260512678
2020-07-11 01:55:00,901.18,899.6299084236446
2020-07-11 02:00:00,895.19,899.851958648654
2020-07-11 02:05:00,913.4,900.8128293619893
2020-07-11 02:10:00,903.79,901.7738710011836
2020-07-11 02:15:00,893.21,902.5171335961933
2020-07-11 02:20:00,892.15,899.5583266365022
2020-07-11 02:25:00,899.14,899.5949864156522
2020-07-11 02:30:00,889.56,899.6769023422519
2020-07-11 02:35:00,908.23,898.939966613208
2020-07-11 02:40:00,893.84,898.2419363342224
2020-07-11 02:45:00,906.49,900.5490568438472
2020-07-11 02:50:00,896.2,899.1995888646994
2020-07-11 02:55:00,900.93,898.4772020978826
2020-07-11 03:00:00,899.6,900.3566033369101
2020-07-11 03:05:00,902.46,898.0085612658563
2020-07-11 03:10:00,897.34,898.1674557535042
2020-07-11 03:15:00,899.69,898.2064910158401
2020-07-11 03:20:00,894.19,898.867380905014
2020-07-11 03:25:00,896.38,898.2074149967714
2020-07-11 03:30:00,901.64,900.0491160767957
2020-07-11 03:35:00,899.31,898.1423859992993
2020-07-11 03:40:00,897.08,898.5995717350346
2020-07-11 03:45:00,889.49,897.1350642166442
2020-07-11 03:50:00,894.77,898.0642141243501
2020-07-11 03:55:00,894.03,897.1420597042921
2020-07-11 04:00:00,885.92,895.4425430207135
2020-07-11 04:05:00,892.68,895.2397498729603
2020-07-11 04:10:00,894.07,895.2921215260081
2020-07-11 04:15:00,890.5,894.1030642129818
2020-07-11 04:20:00,896.32,894.2953493239272
2020-07-11 04:25:00,889.63,893.0068735938388
2020-07-11 04:30:00,905.72,894.579551661929
2020-07-11 04:35:00,887.68,892.6830443819928
2020-07-11 04:40:00,897.94,892.8917765182912
2020-07-11 04:45:00,892.58,893.1628432668075
2020-07-11 04:50:00,908.36,895.3440109530014
2020-07-11 04:55:00,921.69,897.1942498640685
2020-07-11 05:00:00,912.93,898.1880332607595
2020-07-11 05:05:00,963.24,905.7015180009741
2020-07-11 05:10:00,915.26,906.2627046599224
2020-07-11 05:15:00,916.65,908.8644133084933
2020-07-11 05:20:00,889.82,906.0487857708825
2020-07-11 05:25:00,906.37,907.9947393696822
2020-07-11 05:30:00,944.92,914.1970039071614
2020-07-11 05:35:00,932.5,909.7135956244097
2020-07-11 05:40:00,940.31,920.0472789051157
2020-07-11 05:45:00,916.41,924.8434444473529
2020-07-11 05:50:00,928.36,924.9962317843159
2020-07-11 05:55:00,913.37,923.8768635395758
2020-07-11 06:00:00,880.53,917.1265161405884
2020-07-11 06:05:00,924.51,911.7035101023191
2020-07-11 06:10:00,897.66,911.3394331840001
2020-07-11 06:15:00,883.51,913.048507082629
2020-07-11 06:20:00,931.08,913.9934006845651
2020-07-11 06:25:00,886.2,915.8988173641692
2020-07-11 06:30:00,890.38,911.805271568731
2020-07-11 06:35:00,894.37,904.9253021104688
2020-07-11 06:40:00,888.82,902.2673692255645
2020-07-11 06:45:00,900.75,903.216100994719
2020-07-11 06:50:00,888.32,892.8066693339122
2020-07-11 06:55:00,902.03,899.4079009102487
2020-07-11 07:00:00,889.91,898.9899160804102
2020-07-11 07:05:00,892.35,896.2531069965728
2020-07-11 07:10:00,897.13,896.6689902463606
2020-07-11 07:15:00,879.56,895.3751360475819
2020-07-11 07:20:00,898.43,892.7784024379117
2020-07-11 07:25:00,878.73,891.1588574449966
